자치구,ADM_CD,ADM_NM,year,month,season,LST,NDVI,NDBI,NDWI,Albedo,SAVI,불투수면지수,avg_temp (℃),avg_humi (%),avg_ultra_rays (UV),avg_inte_illu (lux),avg_noise (dB ),에너지사용량_전기,용적률_행정동별,에너지사용량_가스,누적_옥상녹화개수,누적_조성면적합계(m^2),water_smog_유무,그늘막 개수,총_가로수_개수,차량밀도,인구밀도,year_norm,month_sin,month_cos,season_DJF,season_JJA,season_MAM,season_SON,녹지율,avg_elevation,Albedo_x_avg_temp
중랑구,11070550,면목5동,2024,3,MAM,19.87753620529259,0.1323025053390901,0.037233653337679,-0.1618312506668067,0.0938503806560872,0.0672519402172567,0.4524655739992944,7.743583535108959,53.39225181598063,0.0813559322033898,1396.094430992736,42.76755447941888,3088.829,692.5823552656249,477.5801127,0.0,0.0,0,18,370,7443.75,18383.824295614915,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,17.0,0.7267382624121852
중랑구,11070570,면목7동,2024,3,MAM,15.97973010317197,0.3344428619686971,-0.0296616504999679,-0.3386456733672489,0.0659553524457079,0.1295292871257332,0.3179477437656675,7.3607748184019375,53.61501210653753,0.1389830508474576,2235.71186440678,46.14043583535109,4487.15,509.4858705402299,1058.049724,0.0,0.0,0,0,300,6826.436781609195,18194.699666759363,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,102.8181818181818,0.4854824974211913
중랑구,11070590,상봉1동,2024,3,MAM,19.189557506009223,0.1907581283288974,0.026126493208769,-0.2203666660910733,0.0965452227846877,0.0951770238394813,0.4176841824399357,7.506310679611651,54.03640776699029,0.0810679611650485,1354.995145631068,41.79611650485437,4760.325,196.0425295058824,924.7383448,0.0,0.0,0,7,286,9438.823529411766,20009.95504475016,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,47.90909090909091,0.7246984368541874
중랑구,11070600,상봉2동,2024,3,MAM,19.2606488791774,0.1115174766339576,0.0480060562766361,-0.131404712701572,0.095034608292742,0.0533048325524806,0.4682442898213392,7.628478563875805,53.45113188503316,0.1843398538883014,2875.6295419590497,45.596666826876856,7219.194,245.05316188235287,1125.553631,2.0,466.0,0,14,967,8226.470588235294,37402.85687677894,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,22.818181818181817,0.7249694721875162
중랑구,11070610,중화1동,2024,3,MAM,19.10273395730211,0.2168643004379183,0.0309184986600782,-0.2281131759771255,0.0896867441176282,0.1042924249052868,0.4070270991110799,7.389356435643565,55.492574257425744,0.2282178217821782,3422.287128712871,46.96287128712871,3245.486,226.7585973529412,850.6592753,0.0,0.0,0,5,424,8001.470588235294,23479.99228988773,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,36.90909090909091,0.6627273198375135
중랑구,11070620,중화2동,2024,3,MAM,17.64557766233204,0.1099836965440508,0.0492209840200699,-0.1322926881150491,0.097190045940845,0.0551928381215525,0.4696186437380095,7.266006600660066,59.77475247524753,0.1452558236053168,2281.3329436608874,45.74669966996699,5196.568,157.34270020408164,1287.434606,0.0,0.0,1,8,456,6169.3877551020405,25558.74815613343,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,19.63636363636364,0.7061835153246349
중랑구,11070640,묵1동,2024,3,MAM,17.12919710398405,0.2104667591486115,0.008859574374965,-0.2310192425629922,0.0828238433320865,0.0956038997138644,0.3991964076131767,6.58,58.150617283950616,0.1748148148148148,2760.106172839506,42.00987654320988,6252.945,612.7246576583334,1284.104656,3.0,704.0,0,4,949,8823.333333333334,21294.13748263889,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,34.90909090909091,0.5449808891251292
중랑구,11070650,묵2동,2024,3,MAM,17.331006160020397,0.112983673107825,0.0315248765066322,-0.1307038258020169,0.090455140304021,0.0546978700376935,0.4592706016994036,7.6977815894858095,53.95339355132924,0.1050100585301248,1772.9486453248887,50.592860561463866,3613.296,1050.3851274142858,968.6307174,0.0,0.0,0,6,481,7975.714285714286,26359.19432008449,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,20.181818181818183,0.6963039137066487
중랑구,11070680,망우3동,2024,3,MAM,17.40677331954886,0.2181688796060266,0.0718304428403649,-0.2519329926351605,0.0854256217854938,0.0965150044975052,0.4268307816171691,7.411407766990291,54.10436893203884,0.1890776699029126,2948.118932038835,41.02669902912621,3068.603,193.81887272727275,867.0992122,0.0,0.0,0,3,388,5522.222222222223,10631.041780710326,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,96.1818181818182,0.6331241168009838
중랑구,11070690,신내1동,2024,3,MAM,19.17091678669127,0.2081586105958588,0.0495588780893992,-0.2497483794180921,0.0957247489627921,0.1042448488986783,0.4207001337467702,5.690875651791504,72.4156919932809,0.1573882364183492,2425.6753836728203,58.21289140373182,9538.553,91.05496403162054,2363.886124,3.0,1475.0,0,14,716,5105.533596837945,13493.350616154534,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,38.09090909090909,0.5447576431462076
중랑구,11070700,신내2동,2024,3,MAM,18.080485346904364,0.2963841605013294,0.0165722455221549,-0.3228769217991735,0.0826344258412721,0.1411043438331332,0.3600940425104127,6.239379474940335,58.39856801909308,0.0687350835322195,1151.6968973747016,42.88305489260143,3370.698,232.6960191919192,219.9682137,5.0,4014.0,0,9,285,6968.686868686868,16647.21267188009,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,55.0,0.5155875405175123
중랑구,11070710,면목본동,2024,3,MAM,19.843186257050768,0.1199251426022845,0.0657489428825674,-0.1319786442588478,0.0961732717376662,0.057031066767246,0.4729119001401414,7.515925694511199,54.15351340959339,0.1680825242718446,2440.7997572815534,47.20897533399171,6474.95,438.8640667029702,1706.943204,0.0,0.0,0,5,646,8044.554455445545,27024.29915575428,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,28.27272727272728,0.722831164178333
중랑구,11070720,면목3·8동,2024,3,MAM,17.115059530905036,0.2319345145170843,0.0690601344241142,-0.2627740678387577,0.0811093764488539,0.1003313375192147,0.4185628099535149,7.560272277227723,55.08415841584159,0.0007425742574257,13.4009900990099,42.257425742574256,5866.429,265.42078285628736,1330.127845,1.0,166.0,0,3,506,3777.245508982036,12985.187506438737,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,78.9090909090909,0.6132089701894973
중랑구,11070730,망우본동,2024,3,MAM,18.320743808560188,0.210158354653915,0.0640351653103219,-0.2465213320435163,0.0918419994609225,0.099747910107322,0.4269384053282035,6.074276650966068,65.9475271556282,0.1548808079749907,2409.758474097488,55.794794770739216,9367.73,66.6252375,1673.495501,2.0,956.0,0,11,928,4256.944444444444,14139.699168393448,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0292007027027027,45.72727272727273,0.5578737129035197
성북구,11080580,돈암1동,2024,3,MAM,16.119448101112297,0.1904847324640102,0.0164291899122652,-0.2026513280049778,0.0752953384696802,0.0800909769679984,0.4129722287241275,7.066518255887415,55.880269263446834,0.1078622312267171,1698.8396346644008,43.94189649913949,2401.214,345.3653685714286,567.413413,1.0,237.0,0,2,129,8561.224489795919,25401.08197882379,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,79.9090909090909,0.5320758838792171
성북구,11080590,돈암2동,2024,3,MAM,16.90878904124472,0.2018547873408245,0.0204954024690933,-0.2090687214522117,0.0849318525018133,0.0920479622940752,0.4093203075641344,5.9672897196261685,60.34345794392523,0.1182647248939462,1882.2090581323555,45.69626168224299,3741.093,352.5604804166667,999.1585401,2.0,345.0,0,2,81,15939.583333333334,28584.338515064963,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,115.0909090909091,0.5068129703028766
성북구,11080600,안암동,2024,3,MAM,18.7710955206912,0.1736263909679383,0.0352536230818263,-0.2043276025246912,0.1055810205324478,0.0904017300581192,0.430813616056944,6.927102803738318,55.78971962616822,0.0754672897196261,1281.5514018691588,44.61682242990654,13395.667,106.85034881203008,1640.062148,1.0,1386.0,0,4,448,2251.87969924812,22019.434076623005,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,61.36363636363637,0.7313705833518721
성북구,11080610,보문동,2024,3,MAM,18.450715971304884,0.1366667614015667,0.037770990453075,-0.158851220531254,0.0987115901632415,0.0661680063691547,0.4505521145257541,7.420794392523364,54.6892523364486,0.0934418397108707,1764.021145866705,46.30373831775701,3859.408,97.81135089285712,749.8949993,0.0,0.0,0,4,1011,8450.0,28484.9120485311,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,38.36363636363637,0.732518414760447
성북구,11080620,정릉1동,2024,3,MAM,17.098280380665912,0.12486870420744,0.0180362151284053,-0.1438609801406354,0.0831681214992186,0.0552036049938991,0.4465837554604827,6.760514018691588,57.296728971962615,0.0802745735572837,1293.7673640611724,45.80140186915888,2912.341,1572.72246775,716.2072539,2.0,230.0,0,4,149,13954.545454545454,31364.097141984355,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,62.63636363636363,0.5622592513037126
성북구,11080630,정릉2동,2024,3,MAM,17.625371811644786,0.2101037391277928,0.0406661553068074,-0.2434006514839352,0.0858651879471149,0.0990292915221302,0.4152812080895073,6.984813084112149,56.69392523364486,0.1248749750252875,1987.6385823269325,43.294392523364486,4226.039,435.5016641965812,1212.325457,1.0,537.0,0,5,106,5515.384615384616,16604.92758799743,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,104.1818181818182,0.599752288242757
성북구,11080640,정릉3동,2024,3,MAM,16.636368985346817,0.32021936206924,0.0522550168373368,-0.3664243870331257,0.0821738699745626,0.1505857520823582,0.3660178273840484,6.478855140186916,55.598130841121495,0.0953376916348233,1581.3163965747433,47.94158878504673,5828.292,91.72720121563344,852.9903196,2.0,647.0,0,2,380,956.6037735849056,4935.51559882474,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,173.63636363636363,0.5323925998737461
성북구,11080650,정릉4동,2024,3,MAM,15.561657966190122,0.3598812415772828,0.0384569060248684,-0.4088803113632472,0.0791904350874199,0.1734777631459268,0.3392878322237928,6.36742209631728,55.94900849858357,0.1605438438991451,2951.70381995918,43.93484419263456,5218.453,108.72457396485622,1778.261104,0.0,0.0,0,7,489,2297.124600638978,5820.946234970285,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,329.54545454545456,0.5042389261926167
성북구,11080660,길음1동,2024,3,MAM,16.468359267336616,0.1621724950587787,-0.0117100149779991,-0.180402328042839,0.0875102722916824,0.0745826625707662,0.4130587449816111,7.104939165196174,55.88516600222208,0.0526869158878504,888.695093457944,48.8855140186916,6714.379,230.9632135443038,1177.146647,1.0,246.0,0,10,210,13808.860759493671,44582.55480723424,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,64.9090909090909,0.6217551609621559
성북구,11080680,길음2동,2024,3,MAM,17.445379719664384,0.1135825854916826,0.0349793157524924,-0.1458191156290336,0.0945722697445315,0.0553371797722205,0.4606983651304049,7.372897196261683,54.51168224299066,0.1846962616822429,2895.332943925234,42.86331775700935,6714.001,667.6076622413793,680.184733,0.0,0.0,0,12,438,11470.689655172417,32277.32564562477,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,48.72727272727273,0.69727162244356
성북구,11080710,월곡1동,2024,3,MAM,17.357628908140548,0.1423416910616702,0.0202240413171237,-0.1625869057004316,0.0945129201513448,0.0684876586152385,0.4389411751277267,6.560153496263145,56.00243151536426,0.1323651148845304,2198.5530801632226,46.19478350620551,5263.785,252.7796362962963,1110.65465,5.0,1710.0,0,10,320,9298.765432098764,31495.25181501394,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,56.90909090909091,0.6200192635728841
성북구,11080720,월곡2동,2024,3,MAM,16.417690353080996,0.2530707291333634,-0.0064884524410762,-0.2690269231402114,0.0838972403393319,0.1148479212978788,0.3702204092127802,6.577920560747664,63.80490654205608,0.0847095344653591,1412.9500361984997,48.14135514018692,8371.448,176.4421431617647,1254.758754,2.0,559.0,0,5,342,3760.2941176470586,16427.175625988297,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,58.0,0.5518693822180796
성북구,11080760,장위1동,2024,3,MAM,17.90813304637273,0.1397780201614979,0.0776985563907309,-0.1647270771328996,0.0929222211144653,0.0656682034811293,0.4689602681146165,9.204743083003953,57.64426877470356,0.0971355766465313,1669.6526331833572,44.60869565217392,3786.176,227.5090837428572,1112.020407,0.0,0.0,1,5,155,9225.714285714286,31729.02589496928,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,59.45454545454545,0.8553251720607383
성북구,11080770,장위2동,2024,3,MAM,18.36136712728325,0.1285659882254405,0.0922014827169053,-0.1681676231577349,0.1110654359855284,0.0675521481540792,0.4818177472457324,7.39626168224299,55.83644859813084,0.0581775700934579,961.876168224299,43.691588785046726,2895.211,237.69605764179107,918.8860176,1.0,238.0,0,4,603,4710.447761194029,17539.15172243621,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,40.0,0.8214690284013754
성북구,11080780,장위3동,2024,3,MAM,17.339445212943655,0.114878871567254,0.0593868208562137,-0.162518493395174,0.1074482909755131,0.0594373759848148,0.4722539746444798,7.188212959506847,60.52831779060215,0.0885147722476111,1515.5775721145994,48.0402946494306,2247.137,245.0097824923077,374.1783726,1.0,306.0,0,14,905,7923.076923076923,12615.471143300249,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,26.818181818181817,0.7723611976670459
성북구,11080810,성북동,2024,3,MAM,18.1628016609072,0.2761924731576646,0.041375340542448,-0.3210962813131472,0.090844759609977,0.1361234903850199,0.3825914336923917,6.350584112149533,57.195093457943926,0.1544122584157517,2393.960768079122,50.17406542056075,5199.489,36.00899146853146,1416.623987,1.0,264.0,0,6,519,1660.839160839161,7122.254170614333,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,148.36363636363637,0.5769172870511635
성북구,11080820,삼선동,2024,3,MAM,18.411194691416373,0.1425199917585429,0.0527233923509189,-0.1659014994130051,0.0949946388595473,0.0667997259254317,0.455101700296188,7.430841121495328,56.0911214953271,0.1325475352891069,2131.002569984445,45.0677570093458,5694.496,298.6676748586957,1183.681074,8.0,3113.0,0,5,1004,6200.0,28346.048114627163,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,59.27272727272727,0.7058900687591221
성북구,11080830,동선동,2024,3,MAM,18.496541544232628,0.1338950790734842,0.0464479643992553,-0.1569209902836676,0.0915269262815792,0.0624167225671985,0.4562764426628856,9.351181102362204,57.61023622047245,0.09251968503937,1553.8267716535431,45.62992125984252,7136.89,343.6858223287672,1083.399965,2.0,328.0,0,5,826,4568.493150684932,36230.059478936506,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,53.90909090909091,0.855884863401602
성북구,11080840,종암동,2024,3,MAM,17.697661962633934,0.1706044101439278,0.0280206709235736,-0.1910961543521904,0.0916711313951451,0.0807501934621994,0.4287081303898229,7.425267022696929,52.50917616931865,0.0498100180938801,804.5198322902581,48.42487524349406,7309.669,103.76518032876712,1664.450871,4.0,1034.0,0,9,921,7265.068493150685,26356.58376086316,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,56.72727272727273,0.680682628881688
성북구,11080850,석관동,2024,3,MAM,17.561414427543138,0.1954988720674151,0.0141405352349882,-0.2188636928498233,0.0958436868294615,0.0983357631651048,0.4093208315837865,7.010514018691588,55.3411214953271,0.0581775700934579,961.876168224299,48.95794392523364,7365.534,73.05030545086704,1691.778101,1.0,512.0,0,16,622,5605.780346820809,15583.41763106781,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0158177452177452,30.181818181818183,0.6719135101210262
강북구,11090600,번1동,2024,3,MAM,18.4177971926767,0.1315866799601606,0.0794829163659947,-0.150665991690781,0.0938640223322969,0.0621143398990232,0.473948118202917,8.060837438423645,58.73399014778326,0.1767292346301634,2795.7570929213043,45.86178921121449,5579.067,327.6524487727273,1013.933765,2.0,886.0,0,11,544,6586.363636363636,28581.93707355816,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0059024152542372,36.81818181818182,0.756622625337212
강북구,11090610,번2동,2024,3,MAM,16.841141962134056,0.2761846691427496,0.0408237776788737,-0.2981447379912908,0.084521418692662,0.1289344645989037,0.3823195542680621,7.189285714285714,55.19950738916256,0.2023399014778324,3065.847290640394,45.91009852216749,2776.291,227.63222756842103,1564.216616,1.0,202.0,0,3,201,3792.631578947369,11991.68783106961,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0059024152542372,64.0,0.6076486279583164
강북구,11090620,번3동,2024,3,MAM,17.00191209483832,0.2252534249919204,0.0692030426420994,-0.2745435073304057,0.0946790199206436,0.1125341330796352,0.4219748088250895,5.276188699447032,71.34852706326656,0.0743320805897045,1397.4547831883494,51.23461179117354,3085.288,196.5914692636364,906.8890026,0.0,0.0,0,2,348,4128.181818181818,12816.423163489737,1.0,1.0,6.123233995736766e-17,False,False,True,False,0.0059024152542372,55.09090909090909,0.49954437498002024
