adm_cd,year,month,feature_name,shap_value
11250750,2024,6,NDVI,2.0184725705918023
11250750,2024,6,avg_elevation,0.05668144662361174
11250750,2024,6,avg_humi (%),-0.6768253256634182
11250750,2024,6,avg_inte_illu (lux),0.3025061976607464
11250750,2024,6,avg_noise (dB ),-0.0315679472160693
11250750,2024,6,avg_temp (℃),1.2748194414125997
11250750,2024,6,avg_ultra_rays (UV),0.0467488801958501
11250750,2024,6,month_cos,4.0472292449957505
11250750,2024,6,month_sin,-0.60997910659346
11250750,2024,6,season_DJF,2.785391549754487
11250750,2024,6,season_JJA,1.5551009302675847
11250750,2024,6,season_MAM,-0.006852081418174809
11250750,2024,6,season_SON,0.0752712609721446
11250750,2024,6,water_smog_유무,-0.0008103125137577889
11250750,2024,6,year_norm,3.782398759526499
11250750,2024,6,그늘막 개수,-0.09427322262904268
11250750,2024,6,녹지율,0.20255586082335192
11250750,2024,6,누적_조성면적합계(m^2),-0.03747047882667708
11250750,2024,6,에너지사용량_가스,-0.1392846560796169
11250750,2024,6,에너지사용량_전기,-0.04022955469678962
11250750,2024,6,용적률_행정동별,0.399497711321
11250750,2024,6,인구밀도,0.00958042719448503
11250750,2024,6,차량밀도,-0.06906025486900137
11250750,2024,6,총_가로수_개수,0.004395288162637375
11250750,2024,7,Albedo,-2.942993707392114
11250750,2024,7,Albedo_x_avg_temp,-0.5826902260505141
11250750,2024,7,NDBI,-0.3856354967363803
11250750,2024,7,NDVI,0.6732965492447033
11250750,2024,7,avg_elevation,0.27953312671569597
11250750,2024,7,avg_humi (%),1.054921016610601
11250750,2024,7,avg_inte_illu (lux),-0.06271610725544821
11250750,2024,7,avg_noise (dB ),0.16637253814956654
11250750,2024,7,avg_temp (℃),0.3574698722204888
11250750,2024,7,avg_ultra_rays (UV),-0.09754773072093205
11250750,2024,7,month_cos,4.159669666197559
11250750,2024,7,month_sin,0.07436185613364585
11250750,2024,7,season_DJF,2.5043505146176877
11250750,2024,7,season_JJA,1.7443758948435495
11250750,2024,7,season_MAM,0.07469983053911006
11250750,2024,7,season_SON,0.2551460001605275
11250750,2024,7,water_smog_유무,-0.0010020714154334888
11250750,2024,7,year_norm,2.337370541313385
11250750,2024,7,그늘막 개수,-0.1335077346369749
11250750,2024,7,녹지율,0.1975847398715794
11250750,2024,7,누적_조성면적합계(m^2),0.013642977845119707
11250750,2024,7,에너지사용량_가스,-0.04752117210545995
11250750,2024,7,에너지사용량_전기,-0.04858157909079805
11250750,2024,7,용적률_행정동별,0.11757555636826085
11250750,2024,7,인구밀도,0.08473115785980147
11250750,2024,7,차량밀도,-0.03749086733562301
11250750,2024,7,총_가로수_개수,0.00854024315959438
11250750,2024,8,Albedo,1.948322488237409
11250750,2024,8,Albedo_x_avg_temp,1.24266910029551
11250750,2024,8,NDBI,-1.1638967557918418
11250750,2024,8,NDVI,1.622180034135881
11250750,2024,8,avg_elevation,0.28672776660831883
11250750,2024,8,avg_humi (%),0.4323123609808453
11250750,2024,8,avg_inte_illu (lux),0.04856072895842513
11250750,2024,8,avg_noise (dB ),0.08007202712368092
11250750,2024,8,avg_temp (℃),1.512616349712447
11250750,2024,8,avg_ultra_rays (UV),-0.04990900783626872
11250750,2024,8,month_cos,5.90332049138429
11250750,2024,8,month_sin,2.267165808573969
11250750,2024,8,season_DJF,2.9790794328055465
11250750,2024,8,season_JJA,1.869919732385202
11250750,2024,8,season_MAM,0.021550676516797627
11250750,2024,8,season_SON,0.2038219182692286
11250750,2024,8,water_smog_유무,-0.0009351988396238893
11250750,2024,8,year_norm,2.4026872229073257
11250750,2024,8,그늘막 개수,-0.11278511243603037
11250750,2024,8,녹지율,0.08312338293905039
11250750,2024,8,누적_조성면적합계(m^2),-0.02163395547013008
11250750,2024,8,에너지사용량_가스,-0.06757322387957747
11250750,2024,8,에너지사용량_전기,0.03588323479497036
11250750,2024,8,용적률_행정동별,0.18334188584003283
11250750,2024,8,인구밀도,0.03330038636870266
11250750,2024,8,차량밀도,-0.015331432599920026
11250750,2024,8,총_가로수_개수,0.012046597278907731
11250750,2024,9,Albedo,1.815724228907067
11250750,2024,9,Albedo_x_avg_temp,1.2012606581367435
11250750,2024,9,NDBI,-1.4161037180219735
11250750,2024,9,NDVI,1.0591889710525317
11250750,2024,9,avg_elevation,0.2722986023638023
11250750,2024,9,avg_humi (%),0.018621109186461447
11250750,2024,9,avg_inte_illu (lux),-0.03742390492453948
11250750,2024,9,avg_noise (dB ),0.14623909434575383
11250750,2024,9,avg_temp (℃),2.2540308241912355
11250750,2024,9,avg_ultra_rays (UV),-0.03150533648879341
11250750,2024,9,month_cos,2.526543254709831
11250750,2024,9,month_sin,1.3026360764333644
11250750,2024,9,season_DJF,2.6588400805961427
11250750,2024,9,season_JJA,-0.6909786573282313
11250750,2024,9,season_MAM,0.012112548878183006
11250750,2024,9,season_SON,-0.4024490338123401
11250750,2024,9,water_smog_유무,-0.0007801961152536207
11250750,2024,9,year_norm,0.6174488337086697
11250750,2024,9,그늘막 개수,-0.08860498311318207
11250750,2024,9,녹지율,0.12995500979854965
11250750,2024,9,누적_조성면적합계(m^2),-0.024149279730891888
11250750,2024,9,에너지사용량_가스,-0.047605535169122686
11250750,2024,9,에너지사용량_전기,-0.024263839352432214
11250750,2024,9,용적률_행정동별,0.28033590955630217
11250750,2024,9,인구밀도,0.02518462630522439
11250750,2024,9,차량밀도,-0.022043000551621797
11250750,2024,9,총_가로수_개수,0.004211123888556049
11250750,2024,10,Albedo,1.0537952980023542
11250750,2024,10,Albedo_x_avg_temp,0.526481832880719
11250750,2024,10,NDBI,-0.3011364080363118
11250750,2024,10,NDVI,0.7495697983088612
11250750,2024,10,avg_elevation,0.2770184174382
11250750,2024,10,avg_humi (%),0.6387163821179748
11250750,2024,10,avg_inte_illu (lux),-0.06460064211738843
11250750,2024,10,avg_noise (dB ),0.07777126090890872
11250750,2024,10,avg_temp (℃),-0.16333786752155904
11250750,2024,10,avg_ultra_rays (UV),-0.032156325720599684
11250750,2024,10,month_cos,-3.373182470803205
11250750,2024,10,month_sin,1.892108036752848
11250750,2024,10,season_DJF,2.1993356575436667
11250750,2024,10,season_JJA,-0.6635011401319512
11250750,2024,10,season_MAM,0.015062681537755659
11250750,2024,10,season_SON,-0.3307344320198409
11250750,2024,10,water_smog_유무,-0.0007241640938248721
11250750,2024,10,year_norm,0.32713942449596317
11250750,2024,10,그늘막 개수,-0.0701768427915351
11250750,2024,10,녹지율,0.05578235231692424
11250750,2024,10,누적_조성면적합계(m^2),-0.007178340732253638
11250750,2024,10,에너지사용량_가스,-0.052161566098338406
11250750,2024,10,에너지사용량_전기,-0.06049451363313853
11250750,2024,10,용적률_행정동별,0.13894094828806358
11250750,2024,10,인구밀도,0.018418348446667152
11250750,2024,10,차량밀도,-0.010238675267875903
11250750,2024,10,총_가로수_개수,0.0007650667457446095
11250750,2024,11,Albedo,0.9743765302591717
11250750,2024,11,Albedo_x_avg_temp,-0.3048891385840441
11250750,2024,11,NDBI,0.7761876917791003
11250750,2024,11,NDVI,0.2905280239164614
11250750,2024,11,avg_elevation,0.17794525436269829
11250750,2024,11,avg_humi (%),-0.19742901133888147
11250750,2024,11,avg_inte_illu (lux),-0.10226579080576145
11250750,2024,11,avg_noise (dB ),-0.04856641980873583
11250750,2024,11,avg_temp (℃),-1.0071110316076264
11250750,2024,11,avg_ultra_rays (UV),-0.06892646637422735
11250750,2024,11,month_cos,-8.316037973378103
11250750,2024,11,month_sin,0.8730274597077272
11250750,2024,11,season_DJF,1.6818729619900998
11250750,2024,11,season_JJA,-0.4329412813828912
11250750,2024,11,season_MAM,0.0006119688852529791
11250750,2024,11,season_SON,-0.22708175065593228
11250750,2024,11,water_smog_유무,-0.0007330293452513932
11250750,2024,11,year_norm,0.38344916839929966
11250750,2024,11,그늘막 개수,-0.033371148483181644
11250750,2024,11,녹지율,-0.009989999105144684
11250750,2024,11,누적_조성면적합계(m^2),-0.004969034398945832
11250750,2024,11,에너지사용량_가스,-0.0822480768626482
11250750,2024,11,에너지사용량_전기,-0.037043054751460594
11250750,2024,11,용적률_행정동별,0.030292481599569245
11250750,2024,11,인구밀도,0.010580608080365754
11250750,2024,11,차량밀도,-0.01705186666479264
11250750,2024,11,총_가로수_개수,-0.004956615600640498
11250750,2024,12,Albedo,0.911516495919593
11250750,2024,12,Albedo_x_avg_temp,-0.7290873426160394
11250750,2024,12,NDBI,1.1466557005600575
11250750,2024,12,NDVI,0.03523487218544256
11250750,2024,12,avg_elevation,0.16966518706478778
11250750,2024,12,avg_humi (%),-0.14724484112558572
11250750,2024,12,avg_inte_illu (lux),-0.037667956500913626
11250750,2024,12,avg_noise (dB ),0.0327127033631142
11250750,2024,12,avg_temp (℃),-3.187573391905251
11250750,2024,12,avg_ultra_rays (UV),-0.0419124167715274
11250750,2024,12,month_cos,-8.245229086889596
11250750,2024,12,month_sin,-1.069185359610507
11250750,2024,12,season_DJF,-6.902252787747075
11250750,2024,12,season_JJA,-0.34967932109574534
11250750,2024,12,season_MAM,-0.003239410848094145
11250750,2024,12,season_SON,0.07404794979628268
11250750,2024,12,water_smog_유무,-0.0007233394882541915
11250750,2024,12,year_norm,0.1509424157518799
11250750,2024,12,그늘막 개수,-0.03017623894648804
11250750,2024,12,녹지율,0.001152001272153096
11250750,2024,12,누적_조성면적합계(m^2),-0.004592254705935772
11250750,2024,12,에너지사용량_가스,-0.04435317335323584
11250750,2024,12,에너지사용량_전기,-0.019158908261342804
11250750,2024,12,용적률_행정동별,0.04230838567876894
11250750,2024,12,인구밀도,-0.01419325953754874
11250750,2024,12,차량밀도,-0.021296146666960534
11250750,2024,12,총_가로수_개수,-0.003898425186355936
11250760,2024,1,Albedo,0.870911648038751
11250760,2024,1,Albedo_x_avg_temp,-0.6275565619892369
11250760,2024,1,NDBI,0.9213632673860963
11250760,2024,1,NDVI,-0.04194392547922941
11250760,2024,1,avg_elevation,-0.08136399901067429
11250760,2024,1,avg_humi (%),-0.2820823880993018
11250760,2024,1,avg_inte_illu (lux),-0.026894925364881292
11250760,2024,1,avg_noise (dB ),0.1057927230905121
11250760,2024,1,avg_temp (℃),-3.5093550218022074
11250760,2024,1,avg_ultra_rays (UV),-0.05752746186445088
11250760,2024,1,month_cos,-7.811443829217908
11250760,2024,1,month_sin,-1.1634600513893008
11250760,2024,1,season_DJF,-7.185844749939478
11250760,2024,1,season_JJA,-0.33104697208221834
11250760,2024,1,season_MAM,0.0024791664383316666
11250760,2024,1,season_SON,0.08762126693589982
11250760,2024,1,water_smog_유무,-0.0011938287226913528
11250760,2024,1,year_norm,0.3748943686545455
11250760,2024,1,그늘막 개수,-0.05072201578716808
11250760,2024,1,녹지율,-0.018948602618652766
11250760,2024,1,누적_조성면적합계(m^2),-0.0084423778814044
11250760,2024,1,에너지사용량_가스,-0.04344367993677172
11250760,2024,1,에너지사용량_전기,0.048140114608458316
11250760,2024,1,용적률_행정동별,-0.001883911253722889
11250760,2024,1,인구밀도,0.007826730980375153
11250760,2024,1,차량밀도,0.05196315734852013
11250760,2024,1,총_가로수_개수,-0.01327358636291899
11250760,2024,2,Albedo,0.9392148897025999
11250760,2024,2,Albedo_x_avg_temp,-0.06899655875694542
11250760,2024,2,NDBI,1.3624114048036888
11250760,2024,2,NDVI,-0.6624368695464831
11250760,2024,2,avg_elevation,-0.0848408035795991
11250760,2024,2,avg_humi (%),-0.08312835092057133
11250760,2024,2,avg_inte_illu (lux),-0.0025382584177371013
11250760,2024,2,avg_noise (dB ),-0.10527685928006938
11250760,2024,2,avg_temp (℃),-0.6031789964391728
11250760,2024,2,avg_ultra_rays (UV),-0.11541027454724817
11250760,2024,2,month_cos,-2.4909930650098353
11250760,2024,2,month_sin,-0.8481059517270118
11250760,2024,2,season_DJF,-5.83551193762234
11250760,2024,2,season_JJA,-0.35429917031528163
11250760,2024,2,season_MAM,0.001916752968650578
11250760,2024,2,season_SON,0.012074920464490563
11250760,2024,2,water_smog_유무,-0.0011938287226913528
11250760,2024,2,year_norm,-0.23051527918377657
11250760,2024,2,그늘막 개수,-0.05517412503610779
11250760,2024,2,녹지율,-0.062189212109669476
11250760,2024,2,누적_조성면적합계(m^2),-0.011688068997341388
11250760,2024,2,에너지사용량_가스,-0.022053635483424153
11250760,2024,2,에너지사용량_전기,0.05811947329818564
11250760,2024,2,용적률_행정동별,-0.010407230923977145
11250760,2024,2,인구밀도,0.004339244263898392
11250760,2024,2,차량밀도,0.08199773491695797
11250760,2024,2,총_가로수_개수,-0.009675313433993471
11250760,2024,3,Albedo,1.069017768550361
11250760,2024,3,Albedo_x_avg_temp,-0.5616967436165538
11250760,2024,3,NDBI,1.869037786981568
11250760,2024,3,NDVI,0.3208235872218379
11250760,2024,3,avg_elevation,-0.09113069128725707
11250760,2024,3,avg_humi (%),0.8472515457968736
11250760,2024,3,avg_inte_illu (lux),-0.09537309076911091
11250760,2024,3,avg_noise (dB ),0.04630765848552593
11250760,2024,3,avg_temp (℃),-2.0337137632678663
11250760,2024,3,avg_ultra_rays (UV),-0.09328287994252209
11250760,2024,3,month_cos,-3.7515144977196315
11250760,2024,3,month_sin,-1.5416809841735375
11250760,2024,3,season_DJF,1.898334300769821
11250760,2024,3,season_JJA,-0.5170937406038597
11250760,2024,3,season_MAM,0.059606909795155344
11250760,2024,3,season_SON,0.11560057162031602
11250760,2024,3,water_smog_유무,-0.0010346244894945094
11250760,2024,3,year_norm,-0.6420952862283614
11250760,2024,3,그늘막 개수,-0.025413633781848997
11250760,2024,3,녹지율,-0.03302640865356923
11250760,2024,3,누적_조성면적합계(m^2),0.00011098017713065284
11250760,2024,3,에너지사용량_가스,-0.07752927339514123
11250760,2024,3,에너지사용량_전기,-0.039365243849629604
11250760,2024,3,용적률_행정동별,-0.05060383057364975
11250760,2024,3,인구밀도,-0.012096823941012372
11250760,2024,3,차량밀도,0.04508845797520394
11250760,2024,3,총_가로수_개수,-0.02264931433692329
11250760,2024,4,Albedo,1.5700225487920203
11250760,2024,4,Albedo_x_avg_temp,0.8144071697517323
11250760,2024,4,NDBI,2.011171905871065
11250760,2024,4,NDVI,0.652021828065552
11250760,2024,4,avg_elevation,-0.038156467616206564
11250760,2024,4,avg_humi (%),0.8851837126733342
11250760,2024,4,avg_inte_illu (lux),-0.11928461304762782
11250760,2024,4,avg_noise (dB ),-0.019396990345881823
11250760,2024,4,avg_temp (℃),-0.8961277278806795
11250760,2024,4,avg_ultra_rays (UV),-0.10004767892687672
11250760,2024,4,month_cos,3.0287607403378427
11250760,2024,4,month_sin,-1.2098021353529844
11250760,2024,4,season_DJF,2.175679636217424
11250760,2024,4,season_JJA,-0.6527891558646415
11250760,2024,4,season_MAM,0.0007920995677507301
11250760,2024,4,season_SON,0.2196376049210227
11250760,2024,4,water_smog_유무,-0.0010443143464917114
11250760,2024,4,year_norm,0.1160174818300307
11250760,2024,4,그늘막 개수,-0.03458138061707062
11250760,2024,4,녹지율,-0.022858549974774423
11250760,2024,4,누적_조성면적합계(m^2),-0.005402950223927031
11250760,2024,4,에너지사용량_가스,-0.01804720797994243
11250760,2024,4,에너지사용량_전기,-0.04903649821604075
11250760,2024,4,용적률_행정동별,-0.02704023563124386
11250760,2024,4,인구밀도,0.004800814875969386
11250760,2024,4,차량밀도,0.0906656017495083
11250760,2024,4,총_가로수_개수,-0.015231471158931977
11250760,2024,5,Albedo,0.9619216820451836
11250760,2024,5,Albedo_x_avg_temp,1.3895605338561183
11250760,2024,5,NDBI,-2.5015052390848043
11250760,2024,5,NDVI,2.0604775838279354
11250760,2024,5,avg_elevation,-0.023182094622898428
11250760,2024,5,avg_humi (%),0.32009670611477153
11250760,2024,5,avg_inte_illu (lux),0.045204665116423286
11250760,2024,5,avg_noise (dB ),-0.13768116512465703
11250760,2024,5,avg_temp (℃),-0.16246401351956416
11250760,2024,5,avg_ultra_rays (UV),-0.06501161681957897
11250760,2024,5,month_cos,5.240495218733026
11250760,2024,5,month_sin,-0.5173722119376124
11250760,2024,5,season_DJF,2.6235752773243095
11250760,2024,5,season_JJA,-0.5809560366352859
11250760,2024,5,season_MAM,0.010965646975713136
11250760,2024,5,season_SON,0.20591343380913088
11250760,2024,5,water_smog_유무,-0.001105493117088156
11250760,2024,5,year_norm,1.698093044859202
11250760,2024,5,그늘막 개수,-0.15323023408123815
11250760,2024,5,녹지율,0.10657561275764901
11250760,2024,5,누적_조성면적합계(m^2),-0.0353932515267729
11250760,2024,5,에너지사용량_가스,0.03734847944434214
11250760,2024,5,에너지사용량_전기,-0.05347367835187628
11250760,2024,5,용적률_행정동별,0.2550911540273656
11250760,2024,5,인구밀도,0.036491688768310965
11250760,2024,5,차량밀도,0.12332768786058292
11250760,2024,5,총_가로수_개수,-0.013762071587369983
11250760,2024,6,Albedo,1.7836691393922046
11250760,2024,6,Albedo_x_avg_temp,1.4418846813163841
11250760,2024,6,NDBI,-3.252022864794331
11250760,2024,6,NDVI,3.074181420534992
11250760,2024,6,avg_elevation,0.11586199372015274
11250760,2024,6,avg_humi (%),0.6305119102809741
11250760,2024,6,avg_inte_illu (lux),0.16606339848824764
11250760,2024,6,avg_noise (dB ),-0.10230611158303957
11250760,2024,6,avg_temp (℃),1.3140114699587186
11250760,2024,6,avg_ultra_rays (UV),0.07802906851533115
11250760,2024,6,month_cos,4.5636706108573675
11250760,2024,6,month_sin,-0.5668431284880184
11250760,2024,6,season_DJF,2.8095527499931485
11250760,2024,6,season_JJA,1.6984810228974574
11250760,2024,6,season_MAM,0.015271197677641912
11250760,2024,6,season_SON,0.13579817489245122
11250760,2024,6,water_smog_유무,-0.0008794543581939962
11250760,2024,6,year_norm,3.7169427841005924
11250760,2024,6,그늘막 개수,-0.20034573159926977
11250760,2024,6,녹지율,0.13363857906588664
